280.799988 276.700012 0.937788 0.937788
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
281.200012 277.399994 0.845622 0.845622
281.100006 277.700012 0.804148 0.804148
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
278.299988 278.200012 0.815668 0.815668
278.899994 278.600006 0.868664 0.868664
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
273.200012 275.299988 0.923963 0.923963
267.100006 273.000000 0.905530 0.905530
265.100006 272.100006 0.831797 0.831797
264.899994 274.399994 0.603687 0.603687
267.100006 275.899994 0.589862 0.589862
268.799988 277.899994 0.562212 0.562212
269.100006 279.600006 0.552996 0.552996
267.500000 280.000000 0.534562 0.534562
267.799988 280.100006 0.525346 0.525346
269.500000 279.600006 0.555300 0.555300
269.000000 279.299988 0.592166 0.592166
268.500000 279.000000 0.587558 0.587558
268.700012 278.000000 0.589862 0.589862
269.200012 278.200012 0.580645 0.580645
269.700012 278.299988 0.569125 0.569125
271.100006 278.500000 0.539171 0.539171
272.100006 278.299988 0.548387 0.548387
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
274.200012 276.100006 0.691244 0.691244
271.799988 275.299988 0.698157 0.698157
271.500000 274.899994 0.695853 0.695853
271.700012 274.399994 0.718894 0.718894
272.000000 274.200012 0.735023 0.735023
271.899994 274.100006 0.801843 0.801843
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
281.200012 284.100006 0.541475 0.541475
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
283.600006 285.899994 0.548387 0.548387
283.899994 286.000000 0.520737 0.520737
284.500000 286.200012 0.264977 0.264977
285.600006 285.600006 0.529954 0.529954
285.899994 285.700012 0.536867 0.536867
286.000000 285.799988 0.488479 0.488479
285.299988 284.600006 0.476959 0.476959
284.700012 283.799988 0.504608 0.504608
283.799988 283.500000 0.516129 0.516129
279.899994 283.100006 0.532258 0.532258
278.500000 283.100006 0.550691 0.550691
277.700012 283.299988 0.559908 0.559908
276.700012 284.100006 0.511521 0.511521
276.000000 284.299988 0.497696 0.497696
274.799988 284.299988 0.479263 0.479263
271.600006 284.299988 0.476959 0.476959
270.700012 284.600006 0.453917 0.453917
270.700012 284.500000 0.458525 0.458525
270.600006 282.899994 0.497696 0.497696
270.700012 281.899994 0.516129 0.516129
271.100006 282.100006 0.509217 0.509217
272.299988 284.399994 0.412443 0.412443
272.200012 285.299988 0.313364 0.313364
272.100006 284.000000 0.451613 0.451613
271.299988 282.700012 0.476959 0.476959
271.500000 282.500000 0.493088 0.493088
271.899994 282.700012 0.500000 0.500000
275.600006 282.500000 0.509217 0.509217
277.899994 282.500000 0.500000 0.500000
280.500000 282.200012 0.500000 0.500000
283.399994 281.000000 0.569125 0.569125
283.600006 279.700012 0.665899 0.665899
282.799988 277.500000 0.852535 0.852535
281.200012 277.399994 0.631337 0.631337
279.799988 276.700012 0.592166 0.592166
275.299988 274.799988 0.695853 0.695853
276.299988 275.000000 0.580645 0.580645
277.500000 276.100006 0.587558 0.587558
279.299988 277.399994 0.596774 0.596774
279.100006 277.200012 0.564516 0.564516
276.600006 275.000000 0.582949 0.582949
271.299988 272.299988 0.709678 0.709678
274.399994 270.799988 0.785714 0.785714
275.100006 271.799988 0.767281 0.767281
275.399994 271.899994 0.808756 0.808756
275.000000 274.600006 0.746544 0.746544
275.500000 275.000000 0.785714 0.785714
276.100006 275.100006 0.861751 0.861751
273.200012 274.399994 0.900922 0.900922
270.899994 274.000000 0.896313 0.896313
269.799988 274.299988 0.882489 0.882489
273.200012 282.500000 0.405530 0.405530
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
281.299988 278.500000 0.831797 0.831797
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
276.100006 278.799988 0.907834 0.907834
271.399994 275.700012 0.891705 0.891705
271.299988 276.399994 0.739631 0.739631
271.799988 276.899994 0.605991 0.605991
270.899994 277.500000 0.557604 0.557604
271.100006 278.600006 0.536867 0.536867
271.299988 279.500000 0.557604 0.557604
268.700012 280.799988 0.555300 0.555300
266.299988 280.700012 0.550691 0.550691
267.399994 280.600006 0.541475 0.541475
270.600006 281.200012 0.532258 0.532258
271.899994 281.899994 0.523042 0.523042
272.500000 282.000000 0.543779 0.543779
272.899994 281.500000 0.536867 0.536867
273.399994 280.299988 0.645161 0.645161
273.899994 279.799988 0.679724 0.679724
274.100006 279.500000 0.642857 0.642857
274.399994 279.399994 0.624424 0.624424
275.299988 279.700012 0.608295 0.608295
-99.900002 -99.900002 -230.184335 -230.184335
275.799988 279.399994 0.670507 0.670507
274.000000 278.399994 0.682028 0.682028
270.700012 275.200012 0.792627 0.792627
270.100006 274.500000 0.870968 0.870968
270.000000 274.299988 0.875576 0.875576
270.500000 274.100006 0.880184 0.880184
271.399994 274.600006 0.877880 0.877880
273.299988 275.899994 0.815668 0.815668
277.000000 278.100006 0.767281 0.767281
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
282.600006 285.600006 0.500000 0.500000
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
283.700012 286.100006 0.476959 0.476959
284.899994 286.200012 0.493088 0.493088
286.000000 286.200012 0.474655 0.474655
287.100006 286.200012 0.486175 0.486175
287.799988 285.700012 0.495392 0.495392
287.799988 285.500000 0.500000 0.500000
287.500000 285.200012 0.502304 0.502304
286.100006 284.200012 0.513825 0.513825
284.899994 284.100006 0.525346 0.525346
283.500000 284.100006 0.539171 0.539171
279.700012 284.100006 0.536867 0.536867
277.899994 284.000000 0.525346 0.525346
276.799988 284.200012 0.525346 0.525346
275.000000 284.600006 0.476959 0.476959
274.399994 284.899994 0.470046 0.470046
272.799988 285.000000 0.433180 0.433180
271.000000 285.899994 0.412443 0.412443
270.399994 286.100006 0.343318 0.343318
269.799988 286.899994 0.262673 0.262673
270.700012 285.100006 0.444701 0.444701
271.000000 284.399994 0.463134 0.463134
271.399994 284.500000 0.470046 0.470046
272.299988 286.100006 0.262673 0.262673
272.500000 285.799988 0.258065 0.258065
272.200012 286.100006 0.260369 0.260369
271.799988 285.299988 0.274194 0.274194
271.799988 284.799988 0.283410 0.283410
273.100006 284.899994 0.320277 0.320277
280.200012 286.100006 0.301843 0.301843
284.899994 286.600006 0.288019 0.288019
286.899994 285.899994 0.426267 0.426267
285.700012 279.299988 0.711982 0.711982
282.500000 275.600006 0.836406 0.836406
280.100006 273.200012 0.882489 0.882489
279.899994 274.500000 0.698157 0.698157
279.299988 274.700012 0.702765 0.702765
277.100006 272.399994 0.794931 0.794931
270.000000 269.600006 0.764977 0.764977
271.200012 271.299988 0.732719 0.732719
278.200012 275.399994 0.668203 0.668203
280.799988 277.500000 0.629032 0.629032
278.899994 277.000000 0.546083 0.546083
277.700012 276.700012 0.504608 0.504608
278.600006 276.600006 0.564516 0.564516
279.799988 277.100006 0.596774 0.596774
279.899994 276.899994 0.608295 0.608295
278.899994 278.299988 0.529954 0.529954
278.799988 279.500000 0.555300 0.555300
278.799988 279.500000 0.629032 0.629032
276.500000 277.899994 0.771890 0.771890
274.100006 276.799988 0.806452 0.806452
272.399994 275.899994 0.882489 0.882489
272.600006 278.399994 0.811060 0.811060
274.600006 281.000000 0.721198 0.721198
276.899994 282.399994 0.677419 0.677419
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
274.899994 277.100006 0.887097 0.887097
273.000000 276.500000 0.711982 0.711982
271.799988 276.100006 0.543779 0.543779
272.500000 274.799988 0.587558 0.587558
274.299988 276.600006 0.536867 0.536867
272.899994 278.399994 0.527650 0.527650
271.899994 281.799988 0.495392 0.495392
270.500000 282.500000 0.474655 0.474655
268.899994 282.500000 0.460830 0.460830
270.799988 282.299988 0.495392 0.495392
273.299988 282.899994 0.509217 0.509217
275.000000 283.500000 0.506913 0.506913
275.899994 283.000000 0.525346 0.525346
275.799988 281.899994 0.631337 0.631337
275.899994 280.899994 0.686636 0.686636
275.299988 280.399994 0.672811 0.672811
275.299988 280.700012 0.647466 0.647466
276.100006 281.200012 0.631337 0.631337
-99.900002 -99.900002 -230.184335 -230.184335
276.299988 280.700012 0.711982 0.711982
274.399994 278.899994 0.762673 0.762673
271.100006 275.799988 0.857143 0.857143
270.500000 275.600006 0.859447 0.859447
270.200012 275.600006 0.861751 0.861751
270.899994 275.799988 0.854839 0.854839
272.500000 276.600006 0.781106 0.781106
274.600006 277.299988 0.783410 0.783410
278.500000 279.000000 0.739631 0.739631
279.500000 279.799988 0.693549 0.693549
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
284.100006 286.799988 0.603687 0.603687
-99.900002 -99.900002 -230.184335 -230.184335
282.799988 286.200012 0.523042 0.523042
283.000000 286.299988 0.483871 0.483871
286.100006 287.399994 0.465438 0.465438
286.100006 287.299988 0.465438 0.465438
285.200012 286.700012 0.474655 0.474655
287.299988 285.100006 0.562212 0.562212
286.700012 283.899994 0.645161 0.645161
286.799988 283.700012 0.642857 0.642857
286.700012 284.700012 0.497696 0.497696
286.200012 284.600006 0.523042 0.523042
285.399994 284.399994 0.502304 0.502304
284.299988 283.299988 0.564516 0.564516
283.399994 283.700012 0.569125 0.569125
282.100006 284.100006 0.576037 0.576037
277.799988 284.799988 0.523042 0.523042
276.000000 285.000000 0.479263 0.479263
274.799988 285.000000 0.476959 0.476959
272.700012 285.899994 0.435484 0.435484
271.899994 286.600006 0.387097 0.387097
269.399994 287.200012 0.271890 0.271890
269.100006 287.799988 0.258065 0.258065
270.000000 287.899994 0.255761 0.255761
270.600006 287.799988 0.255761 0.255761
271.899994 286.899994 0.253456 0.253456
272.200012 286.299988 0.345622 0.345622
272.500000 286.700012 0.366360 0.366360
272.600006 284.600006 0.255761 0.255761
272.500000 286.299988 0.251152 0.251152
272.700012 286.000000 0.276498 0.276498
272.500000 285.700012 0.306452 0.306452
272.899994 285.100006 0.294931 0.294931
274.700012 285.100006 0.292627 0.292627
284.200012 284.600006 0.264977 0.264977
287.600006 285.200012 0.264977 0.264977
288.399994 285.700012 0.412443 0.412443
283.799988 277.799988 0.587558 0.587558
279.600006 273.500000 0.587558 0.587558
276.600006 270.399994 0.682028 0.682028
278.799988 274.299988 0.548387 0.548387
280.100006 274.700012 0.668203 0.668203
278.899994 274.100006 0.755761 0.755761
275.100006 271.600006 0.587558 0.587558
275.799988 272.600006 0.580645 0.580645
278.600006 275.500000 0.582949 0.582949
281.399994 278.200012 0.550691 0.550691
279.799988 277.700012 0.486175 0.486175
279.200012 278.000000 0.463134 0.463134
283.799988 281.000000 0.527650 0.527650
284.299988 281.600006 0.539171 0.539171
281.600006 280.700012 0.516129 0.516129
280.500000 280.799988 0.488479 0.488479
280.899994 281.799988 0.493088 0.493088
280.399994 282.399994 0.523042 0.523042
279.200012 281.500000 0.582949 0.582949
277.600006 278.700012 0.767281 0.767281
275.299988 277.899994 0.811060 0.811060
273.600006 278.299988 0.850231 0.850231
274.500000 280.200012 0.785714 0.785714
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
278.000000 280.100006 0.845622 0.845622
275.000000 277.799988 0.762673 0.762673
275.200012 277.799988 0.566820 0.566820
277.399994 276.700012 0.504608 0.504608
276.700012 277.299988 0.481567 0.481567
278.100006 279.200012 0.472350 0.472350
277.399994 282.899994 0.460830 0.460830
276.000000 284.100006 0.426267 0.426267
274.600006 284.799988 0.364055 0.364055
275.399994 284.299988 0.428572 0.428572
277.299988 284.200012 0.470046 0.470046
278.500000 284.299988 0.483871 0.483871
277.399994 284.000000 0.511521 0.511521
276.500000 282.799988 0.605991 0.605991
276.399994 281.899994 0.665899 0.665899
276.100006 281.700012 0.661290 0.661290
276.000000 281.799988 0.661290 0.661290
276.399994 282.000000 0.656682 0.656682
276.899994 281.899994 0.658986 0.658986
276.299988 281.399994 0.693549 0.693549
275.399994 279.799988 0.771890 0.771890
273.500000 278.000000 0.815668 0.815668
272.600006 277.799988 0.808756 0.808756
272.000000 278.000000 0.790323 0.790323
274.100006 279.399994 0.755761 0.755761
276.399994 280.700012 0.707373 0.707373
278.399994 281.200012 0.686636 0.686636
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
289.100006 287.299988 0.447005 0.447005
288.600006 286.399994 0.463134 0.463134
286.799988 284.799988 0.486175 0.486175
282.000000 281.000000 0.695853 0.695853
281.299988 280.500000 0.850231 0.850231
282.200012 281.700012 0.847926 0.847926
284.100006 286.299988 0.569125 0.569125
283.299988 286.600006 0.619816 0.619816
281.500000 285.700012 0.672811 0.672811
278.899994 284.500000 0.557604 0.557604
279.600006 285.200012 0.534562 0.534562
280.299988 287.100006 0.449309 0.449309
279.200012 288.899994 0.456221 0.456221
279.100006 288.100006 0.412443 0.412443
279.500000 289.200012 0.451613 0.451613
276.899994 288.299988 0.417051 0.417051
274.299988 288.299988 0.442396 0.442396
273.100006 287.700012 0.407834 0.407834
275.200012 289.399994 0.246544 0.246544
277.799988 290.399994 0.237327 0.237327
-99.900002 -99.900002 -230.184335 -230.184335
275.000000 291.500000 0.258065 0.258065
275.299988 290.500000 0.258065 0.258065
274.899994 289.000000 0.258065 0.258065
276.200012 288.899994 0.258065 0.258065
276.500000 289.299988 0.260369 0.260369
277.299988 288.899994 0.260369 0.260369
279.600006 286.700012 0.262673 0.262673
282.000000 287.500000 0.264977 0.264977
285.299988 288.500000 0.267281 0.267281
289.000000 288.700012 0.271890 0.271890
290.200012 288.100006 0.301843 0.301843
290.000000 287.000000 0.380184 0.380184
287.100006 286.000000 0.435484 0.435484
286.100006 284.600006 0.398618 0.398618
284.299988 284.299988 0.308756 0.308756
280.700012 280.299988 0.357143 0.357143
279.799988 279.000000 0.359447 0.359447
276.899994 276.899994 0.350231 0.350231
277.799988 274.799988 0.513825 0.513825
281.100006 277.000000 0.502304 0.502304
283.399994 279.600006 0.495392 0.495392
283.799988 280.600006 0.490784 0.490784
283.100006 280.100006 0.490784 0.490784
283.000000 281.200012 0.493088 0.493088
283.299988 284.000000 0.497696 0.497696
282.899994 283.799988 0.504608 0.504608
282.000000 283.399994 0.506913 0.506913
280.700012 285.500000 0.442396 0.442396
282.299988 285.500000 0.481567 0.481567
282.200012 284.299988 0.543779 0.543779
281.200012 281.700012 0.652074 0.652074
280.100006 282.100006 0.679724 0.679724
279.799988 282.000000 0.778802 0.778802
279.600006 282.100006 0.864055 0.864055
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
287.299988 287.100006 0.456221 0.456221
286.899994 285.600006 0.391705 0.391705
289.200012 283.700012 0.285714 0.285714
289.799988 282.500000 0.281106 0.281106
288.200012 280.600006 0.354839 0.354839
284.899994 280.799988 0.343318 0.343318
286.899994 283.100006 0.274194 0.274194
288.200012 285.000000 0.255761 0.255761
287.700012 285.500000 0.274194 0.274194
286.500000 286.500000 0.336406 0.336406
285.899994 286.399994 0.472350 0.472350
285.200012 286.100006 0.529954 0.529954
284.500000 285.100006 0.562212 0.562212
284.100006 285.100006 0.552996 0.552996
284.700012 285.399994 0.582949 0.582949
-99.900002 -99.900002 -230.184335 -230.184335
282.100006 284.399994 0.691244 0.691244
279.200012 284.100006 0.695853 0.695853
278.700012 284.000000 0.716590 0.716590
278.799988 283.799988 0.735023 0.735023
278.000000 282.600006 0.767281 0.767281
277.399994 282.299988 0.753456 0.753456
277.600006 282.799988 0.728111 0.728111
282.299988 285.000000 0.629032 0.629032
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
-99.900002 -99.900002 -230.184335 -230.184335
